sample,factor,value,group
F215,Factor2,-2.58451268245401,single_group
F216,Factor2,0.212510841235822,single_group
F217,Factor2,-0.233466644966531,single_group
F218,Factor2,-1.9265405033448,single_group
F219,Factor2,1.59293422094034,single_group
F220,Factor2,-0.40651231875269,single_group
F221,Factor2,0.194287917634875,single_group
F223,Factor2,2.27731340953316,single_group
F224,Factor2,-0.708618484280476,single_group
F225,Factor2,0.415020881140819,single_group
F226,Factor2,-0.532096458658279,single_group
F227,Factor2,-0.245008353207902,single_group
F229,Factor2,0.847997233995443,single_group
F230,Factor2,-1.82336939294082,single_group
F231,Factor2,-0.617433082420367,single_group
F232,Factor2,-0.66860869730413,single_group
F233,Factor2,-0.917847248988655,single_group
F234,Factor2,-2.5089792430393,single_group
F235,Factor2,-2.4622062022326,single_group
F236,Factor2,-0.723069146730142,single_group
F237,Factor2,0.416463892937208,single_group
F239,Factor2,-1.08545608440229,single_group
F240,Factor2,-1.09036772947596,single_group
F242,Factor2,0.280579155716563,single_group
F243,Factor2,0.682344979070151,single_group
F244,Factor2,-0.0160629152574822,single_group
F245,Factor2,1.74946893667491,single_group
F247,Factor2,-0.746451195738241,single_group
F248,Factor2,3.75434559147223,single_group
F249,Factor2,-1.03412249816676,single_group
F250,Factor2,2.31713173815693,single_group
F251,Factor2,-1.59456573569187,single_group
F252,Factor2,1.07158401829134,single_group
F253,Factor2,-1.42392670915254,single_group
F255,Factor2,-0.367320972514538,single_group
F256,Factor2,-0.138920483407821,single_group
F257,Factor2,0.978377346108936,single_group
F258,Factor2,-1.22730444078592,single_group
F260,Factor2,0.666707366058984,single_group
F261,Factor2,2.23468399283843,single_group
F262,Factor2,-1.1216263427562,single_group
F263,Factor2,-0.471021386662553,single_group
F264,Factor2,2.95590768846895,single_group
F265,Factor2,-0.263150774692805,single_group
F266,Factor2,0.054525130754078,single_group
F267,Factor2,1.89154069502442,single_group
F268,Factor2,-0.0295100130738261,single_group
F269,Factor2,-1.01625182551266,single_group
F271,Factor2,0.0812097319838291,single_group
F273,Factor2,-1.96902978200695,single_group
F274,Factor2,-0.00236545489056792,single_group
F275,Factor2,1.54033075427629,single_group
F276,Factor2,0.461692243087555,single_group
F277,Factor2,-1.73368895272129,single_group
F278,Factor2,2.56783592480927,single_group
F279,Factor2,2.44112199272323,single_group
F280,Factor2,0.11071794848873,single_group
F281,Factor2,2.30479100179741,single_group
F282,Factor2,0.777791824740502,single_group
F283,Factor2,0.490690419309233,single_group
F285,Factor2,-0.219706585993203,single_group
F286,Factor2,-1.08022969929996,single_group
F287,Factor2,0.146710518177799,single_group
F288,Factor2,-0.807142810464764,single_group
F289,Factor2,-1.55527511500437,single_group
F290,Factor2,-1.18238156178205,single_group
F291,Factor2,0.653665896381199,single_group
F292,Factor2,-1.27860518989651,single_group
F293,Factor2,-1.56154185461369,single_group
F294,Factor2,3.36919757162262,single_group
F295,Factor2,0.780773499324191,single_group
F297,Factor2,-1.07965350308598,single_group
F298,Factor2,0.0141202738047053,single_group
F299,Factor2,-0.570770918426094,single_group
F300,Factor2,-1.33499369845781,single_group
F301,Factor2,2.24394328840669,single_group
F302,Factor2,-0.252806308890951,single_group
F303,Factor2,0.758267587148277,single_group
F304,Factor2,-1.03137005470262,single_group
F305,Factor2,1.40477164935182,single_group
F306,Factor2,-0.900954297724119,single_group
F307,Factor2,-0.922022034369211,single_group
F309,Factor2,0.881554119066474,single_group
F311,Factor2,0.559573830539363,single_group
F312,Factor2,1.78134356565675,single_group
F314,Factor2,-0.789724111023942,single_group
F315,Factor2,3.46748876166951,single_group
F316,Factor2,2.4718382921515,single_group
F317,Factor2,0.856427798898963,single_group
F318,Factor2,0.598742494520751,single_group
F320,Factor2,0.907765190123989,single_group
F321,Factor2,0.774377032362924,single_group
F323,Factor2,-0.188287176779098,single_group
F324,Factor2,-2.04596022098657,single_group
F325,Factor2,-2.29364880524014,single_group
F326,Factor2,-1.58559684719605,single_group
F327,Factor2,-0.274070058969915,single_group
F328,Factor2,1.85087088245707,single_group
F329,Factor2,-2.03548937928116,single_group
F331,Factor2,1.91018981404033,single_group
F332,Factor2,-0.465918333834974,single_group
F333,Factor2,-0.708490317754131,single_group
F334,Factor2,-1.34986011888737,single_group
F335,Factor2,-2.50427910377653,single_group
F336,Factor2,-1.37125073833801,single_group
F338,Factor2,-1.80631768417697,single_group
F341,Factor2,0.345700995300198,single_group
F342,Factor2,-2.34208739475772,single_group
F343,Factor2,-0.298104995229387,single_group
F344,Factor2,1.4459539945425,single_group
F345,Factor2,-2.05949200674356,single_group
F346,Factor2,-0.408854999152677,single_group
F349,Factor2,2.25270415635815,single_group
F350,Factor2,0.494689084547589,single_group
F351,Factor2,-3.03865325871576,single_group
F352,Factor2,-2.49065248251991,single_group
F353,Factor2,-1.36124438628262,single_group
F354,Factor2,0.363754932708043,single_group
F355,Factor2,-0.860118825126484,single_group
F356,Factor2,-0.397478747597863,single_group
F358,Factor2,-1.61749305484687,single_group
F359,Factor2,-1.01678950930647,single_group
F360,Factor2,-1.28832040589718,single_group
F361,Factor2,0.485577415429489,single_group
F362,Factor2,-1.53252386630812,single_group
F363,Factor2,-0.272513200939187,single_group
F365,Factor2,2.60891918987165,single_group
F366,Factor2,-0.521510995285603,single_group
F371,Factor2,-1.77927931464252,single_group
F372,Factor2,0.434893369992783,single_group
F373,Factor2,0.1539778940705,single_group
F374,Factor2,-1.14260467089168,single_group
F375,Factor2,-2.04153990232293,single_group
F376,Factor2,2.1895799400521,single_group
F377,Factor2,-0.00726466702836054,single_group
F378,Factor2,-0.422780147466461,single_group
F379,Factor2,-1.63667230150157,single_group
F380,Factor2,-0.938240743085768,single_group
F381,Factor2,-0.792279863230517,single_group
F382,Factor2,-1.4498238969692,single_group
F383,Factor2,-0.768719767549253,single_group
F386,Factor2,-0.0248306023456345,single_group
F388,Factor2,0.510626186580306,single_group
F389,Factor2,0.900045776179433,single_group
F390,Factor2,2.02107062432346,single_group
F391,Factor2,-0.67323921486345,single_group
F392,Factor2,-1.76284144499842,single_group
F393,Factor2,2.4807928996805,single_group
F394,Factor2,-0.123163340119683,single_group
F395,Factor2,-0.413400222916587,single_group
F397,Factor2,-1.31734033503312,single_group
F398,Factor2,-1.41094724195372,single_group
F399,Factor2,-0.742147898655059,single_group
F400,Factor2,0.132298760777162,single_group
F401,Factor2,-1.94479967511541,single_group
F404,Factor2,-1.77616023701689,single_group
F405,Factor2,-1.05873750566486,single_group
F408,Factor2,-2.66889137685834,single_group
F410,Factor2,1.9989540181969,single_group
F411,Factor2,-0.605170137736742,single_group
F412,Factor2,0.0683710013610071,single_group
F413,Factor2,-0.0234346468819824,single_group
F414,Factor2,-0.00470844308782982,single_group
F415,Factor2,4.00833574911545,single_group
F417,Factor2,0.1904800982562,single_group
F418,Factor2,0.0131648477282636,single_group
F419,Factor2,0.158924044444177,single_group
F420,Factor2,0.474358282235587,single_group
F012,Factor2,-0.0807841884792117,single_group
F001,Factor2,-0.0979798380035937,single_group
F044,Factor2,-1.6617376576535,single_group
F041,Factor2,-0.436533839143238,single_group
F064,Factor2,1.94708995526824,single_group
F083,Factor2,-0.736074012162582,single_group
F092,Factor2,-0.721697122097645,single_group
F095,Factor2,1.50843618594012,single_group
F103,Factor2,0.043674033773911,single_group
F107,Factor2,0.287826071575877,single_group
F110,Factor2,2.38300783458689,single_group
F140,Factor2,3.4458804566762,single_group
F152,Factor2,-1.69533001562463,single_group
F196,Factor2,-1.4349736374846,single_group
F202,Factor2,-0.745094629311483,single_group
F205,Factor2,-0.959119782503639,single_group
F211,Factor2,1.06179751613168,single_group
F222,Factor2,-0.306128009508204,single_group
F228,Factor2,2.20118405349903,single_group
F238,Factor2,-0.172129136346309,single_group
F246,Factor2,1.34559235200244,single_group
F254,Factor2,2.47492453181804,single_group
F272,Factor2,-0.935682009785268,single_group
F284,Factor2,0.173227543119332,single_group
F313,Factor2,2.84188539128185,single_group
F322,Factor2,-0.434648107101871,single_group
F330,Factor2,-1.37636993734847,single_group
F337,Factor2,-1.69610710398453,single_group
F348,Factor2,0.741489615632685,single_group
F357,Factor2,-0.494288880221232,single_group
F369,Factor2,-1.35335874322622,single_group
F364,Factor2,-0.484493741789609,single_group
F370,Factor2,-2.48105502329214,single_group
F347,Factor2,0.0937859383883107,single_group
F368,Factor2,-0.12975542584535,single_group
F387,Factor2,4.03583288072909,single_group
F384,Factor2,-0.300331962113843,single_group
F403,Factor2,-1.39941390173198,single_group
F406,Factor2,-0.667096542893241,single_group
F409,Factor2,-1.16964813289053,single_group
F407,Factor2,-0.0303041373548839,single_group
F445,Factor2,3.44596053514443,single_group
F385,Factor2,2.13750646136762,single_group
F310,Factor2,0.76039178479966,single_group
F450,Factor2,-1.37528090445805,single_group
F270,Factor2,0.542442122961532,single_group
F296,Factor2,-1.72055103411761,single_group
F456,Factor2,1.98144259608433,single_group
F259,Factor2,-0.523383817151743,single_group
F367,Factor2,-0.421393551430726,single_group
F123,Factor2,0.311351541546683,single_group
F458,Factor2,0.621458056751948,single_group
F402,Factor2,-0.617195194073287,single_group
F396,Factor2,2.11289885882637,single_group
F241,Factor2,-0.165477981204628,single_group
F425,Factor2,-2.08425551312406,single_group
F435,Factor2,-1.28069175134564,single_group
F340,Factor2,-0.976618646480843,single_group
F119,Factor2,-0.286427724679231,single_group
F319,Factor2,1.27944244767067,single_group
F308,Factor2,-2.48530969563859,single_group
F429,Factor2,-0.171331205581724,single_group
F434,Factor2,0.129847817823656,single_group
F010,Factor3,1.80793453890771,single_group
F101,Factor3,0.332934108286625,single_group
F102,Factor3,-1.5383410117235,single_group
F104,Factor3,0.182402233973461,single_group
F105,Factor3,0.977674955150023,single_group
F106,Factor3,-0.646590363132186,single_group
F108,Factor3,1.84354593956499,single_group
F109,Factor3,0.543901119726118,single_group
F011,Factor3,0.659219045499396,single_group
F111,Factor3,1.58610436692562,single_group
F112,Factor3,0.581095129232277,single_group
F113,Factor3,-0.905616700020033,single_group
F114,Factor3,-0.467927358841706,single_group
F115,Factor3,0.977674955150023,single_group
F116,Factor3,0.977674955150023,single_group
F117,Factor3,-1.32748094352135,single_group
F118,Factor3,1.00239390788407,single_group
F121,Factor3,-0.972312604752898,single_group
F122,Factor3,0.341592314972525,single_group
F124,Factor3,-0.219004452878866,single_group
F125,Factor3,0.52898050332777,single_group
F126,Factor3,1.12047009311942,single_group
F127,Factor3,-0.555739088745108,single_group
F128,Factor3,1.53381024204541,single_group
F129,Factor3,0.0669914729494844,single_group
F013,Factor3,-1.55323106603102,single_group
F130,Factor3,1.48848106526554,single_group
F131,Factor3,0.133043438104998,single_group
F132,Factor3,-0.0858786177582767,single_group
F133,Factor3,-0.661493870310598,single_group
F134,Factor3,-0.409679284744397,single_group
F135,Factor3,0.960627810489418,single_group
F136,Factor3,0.677547611424628,single_group
F137,Factor3,-0.727104060398201,single_group
F138,Factor3,-0.63940201606495,single_group
F139,Factor3,1.40112793018198,single_group
F014,Factor3,-0.442520100773771,single_group
F141,Factor3,0.964879286254431,single_group
F142,Factor3,0.19881192944758,single_group
F143,Factor3,1.67441400445352,single_group
F144,Factor3,0.741407387029974,single_group
F145,Factor3,0.413490863148901,single_group
F146,Factor3,-0.16081147597299,single_group
F147,Factor3,0.641769054535845,single_group
F148,Factor3,0.702509391935791,single_group
F149,Factor3,0.512275580339491,single_group
F015,Factor3,0.699794881665729,single_group
F150,Factor3,-1.38885058610085,single_group
F151,Factor3,-1.06698532675099,single_group
F153,Factor3,0.977674955150023,single_group
F154,Factor3,1.05109103819294,single_group
F155,Factor3,-1.04867244329667,single_group
F156,Factor3,-1.30965684663528,single_group
F157,Factor3,0.56638928477892,single_group
F158,Factor3,-0.238091767859185,single_group
F159,Factor3,0.0606886485132857,single_group
F016,Factor3,1.15935819731384,single_group
F160,Factor3,1.91316283618446,single_group
F161,Factor3,-0.369715614094672,single_group
F162,Factor3,-0.302630348334885,single_group
F163,Factor3,0.80659592011563,single_group
F164,Factor3,0.160337607635415,single_group
F165,Factor3,0.234362402761957,single_group
F166,Factor3,0.410461646128361,single_group
F167,Factor3,-0.214992728420114,single_group
F168,Factor3,-1.062924302478,single_group
F169,Factor3,-0.0433043164569562,single_group
F017,Factor3,1.44842255178074,single_group
F170,Factor3,-0.668215029690195,single_group
F171,Factor3,-0.972096434374468,single_group
F172,Factor3,0.730197460851424,single_group
F173,Factor3,1.50288707649529,single_group
F174,Factor3,0.176973795066926,single_group
F176,Factor3,-0.663054699878659,single_group
F177,Factor3,-0.884400507822436,single_group
F178,Factor3,-1.3815943797441,single_group
F179,Factor3,-0.850054396442459,single_group
F018,Factor3,-0.356732066966581,single_group
F180,Factor3,1.33261842286529,single_group
F181,Factor3,0.386585461700931,single_group
F182,Factor3,-0.7769815598638,single_group
F183,Factor3,0.709791469730336,single_group
F184,Factor3,0.214931215929392,single_group
F185,Factor3,0.613210911007358,single_group
F186,Factor3,0.522236534091216,single_group
F187,Factor3,1.44513916530536,single_group
F188,Factor3,0.993572764989005,single_group
F189,Factor3,0.474037574254673,single_group
F019,Factor3,-0.737587924387696,single_group
F190,Factor3,-0.768376561828069,single_group
F191,Factor3,1.07175783190367,single_group
F192,Factor3,0.21623327562435,single_group
F193,Factor3,-0.548155663689457,single_group
F194,Factor3,-1.31726090411048,single_group
F195,Factor3,0.829222382126849,single_group
F197,Factor3,0.373900222458179,single_group
F198,Factor3,0.506185975579651,single_group
F199,Factor3,0.522236534091216,single_group
F002,Factor3,-0.552614557482096,single_group
F020,Factor3,-0.389050404682183,single_group
F200,Factor3,-0.72845015383892,single_group
F201,Factor3,0.743013704212456,single_group
F203,Factor3,0.284695661242254,single_group
F204,Factor3,0.978309677386452,single_group
F206,Factor3,0.254360335480949,single_group
F207,Factor3,0.183920191657635,single_group
F208,Factor3,1.47957212725767,single_group
F209,Factor3,-0.274235951636585,single_group
F021,Factor3,0.977674955150023,single_group
